video_url	date	time	transcript_url	video_timestamp	transcript_text	transcript_timestamp
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=434	They've obviously a few bloopers along the way.	7:14
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=436	We'll talk about those, but I'll give you some good examples of what it's doing and I'm on the scale at which you're doing that.	7:16
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=444	Okay. Okay. Right.	7:24
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=448	So the prompt.	7:28
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=449	So if you're into A.I. at the moment, then you've got this new emerging field and there's a lot of charlatans and charlatans in here as well.	7:29
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=461	Probably a lot of people trying to sell you products that can help you design the prompts right for your A.I.	7:41
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=470	I mean, that's just what you tell the A.I. to do.	7:50
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=474	This is inherently stupid. It's not artificial intelligence, really.	7:54
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=479	It's just very clever at doing the same thing over and over again in that in that case, it's it's processing language, right?	7:59
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=487	And that's pretty much it. And there are solutions out there that can do lots of other cool things.	8:07
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=491	But for chat CBT, it's just a language processor, right?	8:11
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=497	So we're going to need a prompt. This is it. I'm not going to I'm not going to ask you to read it in too much detail here.	8:17
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=502	You can go and take a look at that in the Help report. I'll show you in a sec.	8:22
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=506	But essentially it's quite a strict set of rules on what I want to do.	8:26
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=513	I want it to specifically provide feedback on a reference list so that it is to	8:33
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=519	the Harvard style of referencing and making sure they're in the correct format.	8:39
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=525	Alphabetised In order of author surname, they should generally be from peer reviewed sources.	8:45
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=534	Okay, we don't want any dailymail.com or anything like that.	8:54
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=539	And. If there are errors in those citations.	8:59
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=543	I also want to give it give the student a bit of information, you know, suggest, oh, have you forgotten this or should you have done that?	9:03
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=550	And the other thing which isn't using I but we've incorporate it anyway because it's really useful for us is a link checker.	9:10
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=559	So students are asked to provide new URLs to their citations.	9:19
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=566	Specifically, we would ask for the the URLs, the DOI sites for those citations and sometimes they get them wrong.	9:26
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=576	Okay. And I just want to give a bit of feedback because it's important to tell any student who's got links that don't work, that the links don't work.	9:36
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=585	That's important for anyone reading this in the future, that that you are able to provide a long lived link that someone else can access later.	9:45
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=593	Also, it's a kind of sneaky trick, isn't it?	9:53
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=596	Because we know when students are using chatty or whatever to generate their references as well.	9:56
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=602	Often it can't provide you with the URLs.	10:02
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=606	So if someone is has just generated their entire reference list with be to very often.	10:06
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=613	The links go to nowhere. Okay. So we can we can kind of.	10:13
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=617	Tell them that we know without telling them that we don't.	10:17
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=622	That makes sense. Okay. So let me give you a quick demo of this.	10:22
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=626	I'm trying not to talk too much. I'm really ranting here. It's it's New Year's Day here.	10:26
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=630	I'm bored. I'm not bored. Right. So I want reruns.	10:30
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=635	So let's let me give you an overview of what we've got now.	10:35
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=639	You can go and look at this yourself. Let me just go over here a little bit.	10:39
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=645	Here is the repo. So it's.	10:45
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=652	Okay Web.com for slash artery harm for slot assist to feedback and it's funny documents it's it's it's a working solution.	10:52
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=661	You can get hold of this and have a go over it yourself. There's full guidance here on how to use it, including a little video.	11:01
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=668	There is guidance on how to set it up and install it.	11:08
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=673	There's also a few examples of. One is the prompt I just showed you and a few example responses as well.	11:13
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=679	So let me show you this in action. I've got a I've got a.	11:19
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=688	An example submission in a personal test costs.	11:28
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=691	And at the moment just looking at the the references and I want.	11:31
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=697	To show you how this thing works. Okay.	11:37
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=700	So let me let me show you with this demo here.	11:40
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=704	So I'm going to run my software.	11:44
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=708	Okay. This is what it looks like. And. I'm just going to move this up a bit.	11:48
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=715	According to the. There you go.	11:55
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=721	And I'm going to start that. And it takes in the the course I from the course, which I know is.	12:01
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=732	Five, three, five, two, three. And it's going to take the assignment idea as well, which is to 6 to 8 of six.	12:12
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=743	And what is then going to do? It's going to ask me, how many submissions do I want?	12:23
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=749	Well, I can sample them so I don't have to take all of them, but I can.	12:29
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=756	Generally tell it to get all of them. The most thing I'm going to do is probably get all of them.	12:36
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=761	So I'm going to get into the it's going to go and get my submissions from that assignments.	12:41
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=767	And there's only one. There's just one I've submitted that is going to ask me whether I want to extract the references.	12:47
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=774	Sorry, when I want to get feedback on the references from party.	12:54
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=777	So it's already extracted the references for me. I'm going to. Yes. And do I want to check the URLs in the reference?	12:57
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=784	Yes, I'll do that as well. And then it just processes.	13:04
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=787	So what's happening now is it's it's it's sort of converted my this page on my	13:07
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=793	canvas into all of this here to convert it into a string sentences chapter pretty.	13:13
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=800	And it's actually it's stripped, stripped of the references, sending it chatty, checking the links as well.	13:20
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=808	And all we do now is wait. And it should tell us that it's done it so we can take it.	13:28
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=815	Took a little time for each one. It's not instantaneous. Maybe it's done it.	13:35
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=818	So it took about 20 seconds.	13:38
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=824	It's not free. Okay, But it's. It's reasonably good value, but.	13:44
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=830	Right. It's less than a 10th or it's about a 10th of a cent for that one thing.	13:50
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=835	All right. I did one the other day and I did like 400 submissions and it cost about $0.16.	13:55
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=841	Okay. That entire cost entirely depends on how much you're feeding into Chatty Betty.	14:01
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=845	They charge you per character, right? That includes the characters sent back as well.	14:05
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=853	Now, what I want to do, I want to post that to canvas. So I'm going to hit.	14:13
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=856	Yes. Okay. And just to I've got a bit of a failsafe in here in case I accidentally do this.	14:16
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=862	So I'm going to do post. And it's done.	14:22
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=865	That's as Take me back to the start. It successfully posted the canvas.	14:25
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=872	It took 36 seconds in total to process my submission.	14:32
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=876	So you do the math. You know how long that takes for sort of four hundreds.	14:36
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=880	If I go back to canvas now, let me show you what's popped up.	14:40
